timestamp,cpu_utility_pct,memory_in_use_pct,disk_active_time_pct,virtual_memory_pct,process_count,disk_queue_length
2026-04-15T18:34:52.365Z,46.47,88.14,95.23,15.57,327,0.00
2026-04-15T18:34:54.368Z,52.96,88.19,95.23,15.57,327,0.00
2026-04-15T18:34:56.378Z,48.65,88.23,95.23,15.57,327,0.00
2026-04-15T18:34:58.390Z,57.72,88.11,95.23,15.57,327,0.00
2026-04-15T18:35:00.402Z,53.08,88.14,95.23,15.57,326,0.00
2026-04-15T18:35:02.410Z,52.24,87.94,95.23,15.57,326,0.00
2026-04-15T18:35:04.420Z,48.88,87.82,95.23,15.57,326,0.00
2026-04-15T18:35:06.432Z,42.14,87.66,95.23,15.57,326,0.00
2026-04-15T18:35:08.434Z,42.11,87.49,95.23,15.57,326,0.00
2026-04-15T18:35:10.447Z,49.45,87.73,95.23,15.57,326,0.00
2026-04-15T18:35:12.450Z,41.05,87.79,95.23,15.57,326,0.00
2026-04-15T18:35:14.463Z,40.96,87.57,95.23,15.57,326,0.00
2026-04-15T18:35:16.462Z,43.39,87.53,95.23,15.57,326,0.00
2026-04-15T18:35:18.467Z,50.60,87.79,95.23,15.57,327,0.00
2026-04-15T18:35:20.482Z,54.00,88.17,95.23,15.57,327,0.00
2026-04-15T18:35:22.488Z,56.06,88.10,95.23,15.57,327,0.00
2026-04-15T18:35:24.491Z,52.18,88.11,95.23,15.57,327,0.00
2026-04-15T18:35:26.503Z,62.55,88.15,95.23,15.57,327,0.00
2026-04-15T18:35:28.517Z,54.76,87.72,95.23,15.57,327,0.00
2026-04-15T18:35:30.517Z,57.51,87.79,95.23,15.57,327,0.00
2026-04-15T18:35:32.532Z,58.93,87.88,95.23,15.57,327,0.00
2026-04-15T18:35:34.536Z,65.18,87.63,95.23,15.57,327,0.00
2026-04-15T18:35:36.540Z,49.52,87.50,95.23,15.57,327,0.00
2026-04-15T18:35:38.552Z,53.96,87.61,95.23,15.57,327,0.00
2026-04-15T18:35:40.565Z,46.14,87.61,95.23,15.57,327,0.00
2026-04-15T18:35:42.570Z,46.17,87.49,95.23,15.57,327,0.00
2026-04-15T18:35:44.585Z,42.38,87.46,95.23,15.57,327,0.00
2026-04-15T18:35:46.600Z,38.17,87.39,95.23,15.57,327,0.00
2026-04-15T18:35:48.609Z,39.09,87.50,95.23,15.57,326,0.00
2026-04-15T18:35:50.611Z,48.79,87.40,95.23,15.57,326,0.00
2026-04-15T18:35:52.620Z,39.79,87.40,95.23,15.57,326,0.00
2026-04-15T18:35:54.624Z,48.58,87.50,95.23,15.57,326,0.00
2026-04-15T18:35:56.633Z,47.04,87.72,95.23,15.57,326,0.00
2026-04-15T18:35:58.641Z,46.04,87.68,95.23,15.57,327,0.00
2026-04-15T18:36:00.643Z,55.70,88.23,95.23,15.57,327,0.00
2026-04-15T18:36:02.654Z,49.83,87.91,95.23,15.57,327,0.00
2026-04-15T18:36:04.658Z,55.84,87.71,95.23,15.57,327,0.00
2026-04-15T18:36:06.674Z,49.97,87.37,95.23,15.57,328,0.00
2026-04-15T18:36:08.680Z,55.29,87.61,95.23,15.57,328,0.00
2026-04-15T18:36:10.690Z,45.39,87.88,95.23,15.57,328,0.00
2026-04-15T18:36:12.694Z,46.73,87.90,95.23,15.57,328,0.00
2026-04-15T18:36:14.702Z,47.74,87.91,95.23,15.57,328,0.00
2026-04-15T18:36:16.715Z,52.24,88.01,95.23,15.57,328,0.00
2026-04-15T18:36:18.715Z,56.07,87.86,95.23,15.57,328,0.00
2026-04-15T18:36:20.724Z,45.34,88.10,95.23,15.57,328,0.00
2026-04-15T18:36:22.726Z,39.40,87.80,95.23,15.57,328,0.00
2026-04-15T18:36:24.732Z,43.03,87.82,95.23,15.57,328,0.00
2026-04-15T18:36:26.734Z,42.58,87.86,95.23,15.57,328,0.00
2026-04-15T18:36:28.741Z,44.45,87.70,95.23,15.57,328,0.00
2026-04-15T18:36:30.752Z,41.39,87.90,95.23,15.57,328,0.00
2026-04-15T18:36:32.757Z,42.40,87.86,95.23,15.57,328,0.00
2026-04-15T18:36:34.771Z,69.25,88.08,95.23,15.57,330,0.00
2026-04-15T18:36:36.779Z,59.12,88.30,95.23,15.57,328,0.00
2026-04-15T18:36:38.793Z,70.30,88.39,95.23,15.57,328,0.00
2026-04-15T18:36:40.799Z,71.01,88.19,95.23,15.57,328,0.00
2026-04-15T18:36:42.803Z,74.90,87.90,95.23,15.57,330,0.00
2026-04-15T18:36:44.809Z,67.03,88.00,95.23,15.57,328,0.00
2026-04-15T18:36:46.811Z,56.40,88.43,95.23,15.57,328,0.00
2026-04-15T18:36:48.814Z,56.39,88.52,95.23,15.57,328,0.00
2026-04-15T18:36:50.825Z,58.05,88.77,95.23,15.57,328,0.00
2026-04-15T18:36:52.826Z,60.47,88.31,95.23,15.57,328,0.00
2026-04-15T18:36:54.836Z,62.95,88.66,95.23,15.57,328,0.00
2026-04-15T18:36:56.843Z,52.96,88.74,95.23,15.57,328,0.00
2026-04-15T18:36:58.846Z,54.45,88.65,95.23,15.57,328,0.00
2026-04-15T18:37:00.850Z,55.34,88.96,95.23,15.57,328,0.00
2026-04-15T18:37:02.853Z,56.29,88.82,95.23,15.57,328,0.00
2026-04-15T18:37:04.858Z,54.20,88.87,95.23,15.57,328,0.00
2026-04-15T18:37:06.866Z,57.79,88.91,95.23,15.57,328,0.00
2026-04-15T18:37:08.872Z,55.55,88.73,95.23,15.57,328,0.00
2026-04-15T18:37:10.882Z,55.20,88.87,95.23,15.57,328,0.00
2026-04-15T18:37:12.884Z,50.24,88.91,95.23,15.57,328,0.00
2026-04-15T18:37:14.889Z,57.14,88.40,95.23,15.57,328,0.00
2026-04-15T18:37:16.900Z,58.02,88.37,95.23,15.57,328,0.00
2026-04-15T18:37:18.905Z,59.17,88.41,95.23,15.57,329,0.00
2026-04-15T18:37:20.920Z,60.02,88.44,95.23,15.60,329,0.00
2026-04-15T18:37:22.929Z,54.43,88.41,95.23,15.60,329,0.00
2026-04-15T18:37:24.939Z,48.59,88.03,95.23,15.60,329,0.00
2026-04-15T18:37:26.943Z,49.02,88.12,95.23,15.60,329,0.00
2026-04-15T18:37:28.948Z,43.58,88.30,95.23,15.60,329,0.00
2026-04-15T18:37:30.956Z,53.72,88.65,95.23,15.60,329,0.00
2026-04-15T18:37:32.971Z,48.78,88.56,95.23,15.60,329,0.00
2026-04-15T18:37:34.973Z,46.86,88.48,95.23,15.60,329,0.00
2026-04-15T18:37:36.976Z,52.60,88.57,95.23,15.60,329,0.00
2026-04-15T18:37:38.976Z,63.73,88.56,95.23,15.60,331,0.00
2026-04-15T18:37:40.977Z,56.07,88.54,95.23,15.60,329,0.00
2026-04-15T18:37:42.988Z,63.31,88.59,95.23,15.60,329,0.00
2026-04-15T18:37:44.999Z,59.87,88.66,95.23,15.60,329,0.00
2026-04-15T18:37:47.007Z,58.49,88.63,95.23,15.60,329,0.00
2026-04-15T18:37:49.009Z,59.61,88.74,95.23,15.60,329,0.00
2026-04-15T18:37:51.013Z,54.53,88.59,95.23,15.60,329,0.00
2026-04-15T18:37:53.021Z,53.66,88.53,95.23,15.60,329,0.00
2026-04-15T18:37:55.034Z,52.79,88.30,95.23,15.60,329,0.00
2026-04-15T18:37:57.035Z,47.67,88.37,95.23,15.60,329,0.00
2026-04-15T18:37:59.050Z,53.22,88.47,95.23,15.60,329,0.00
2026-04-15T18:38:01.056Z,47.49,88.49,95.23,15.60,329,0.00
2026-04-15T18:38:03.063Z,57.95,88.47,95.23,15.60,329,0.00
2026-04-15T18:38:05.071Z,60.95,88.72,95.23,15.60,331,0.00
2026-04-15T18:38:07.077Z,62.71,88.80,95.23,15.60,329,0.00
2026-04-15T18:38:09.088Z,65.59,88.83,95.23,15.60,329,0.00
2026-04-15T18:38:11.095Z,56.40,88.82,95.23,15.60,329,0.00
2026-04-15T18:38:13.108Z,62.13,88.76,95.23,15.60,329,0.00
2026-04-15T18:38:15.110Z,55.14,88.74,95.23,15.60,329,0.00
2026-04-15T18:38:17.120Z,59.93,88.79,95.23,15.60,329,0.00
2026-04-15T18:38:19.135Z,62.94,88.63,95.23,15.60,328,0.00
2026-04-15T18:38:21.137Z,50.85,88.73,95.23,15.57,328,0.00
2026-04-15T18:38:23.141Z,56.36,88.88,95.23,15.57,328,0.00
2026-04-15T18:38:25.152Z,49.28,88.80,95.23,15.57,328,0.00
2026-04-15T18:38:27.166Z,44.76,88.57,95.23,15.57,328,0.00
2026-04-15T18:38:29.172Z,43.12,88.57,95.23,15.57,328,0.00
2026-04-15T18:38:31.178Z,50.00,88.60,95.23,15.57,328,0.00
2026-04-15T18:38:33.184Z,44.39,88.71,95.23,15.57,330,0.00
2026-04-15T18:38:35.198Z,43.31,88.65,95.23,15.57,331,0.00
2026-04-15T18:38:37.199Z,53.66,88.22,95.23,15.65,330,0.00
2026-04-15T18:38:39.203Z,42.44,88.49,95.23,15.65,330,0.00
2026-04-15T18:38:41.207Z,55.72,88.60,95.23,15.65,330,0.00
2026-04-15T18:38:43.222Z,56.13,88.56,95.23,15.65,330,0.00
2026-04-15T18:38:45.229Z,62.25,88.61,95.23,15.65,329,0.00
2026-04-15T18:38:47.240Z,62.22,88.89,95.23,15.65,330,0.00
2026-04-15T18:38:49.250Z,61.74,88.92,95.23,15.65,330,0.00
2026-04-15T18:38:51.251Z,57.11,88.60,95.23,15.65,330,0.00
2026-04-15T18:38:53.255Z,59.44,88.53,95.23,15.65,330,0.00
2026-04-15T18:38:55.258Z,50.25,88.57,95.23,15.65,329,0.00
2026-04-15T18:38:57.265Z,62.66,88.19,95.23,15.65,330,0.00
2026-04-15T18:38:59.268Z,58.51,88.23,95.23,15.65,330,0.00
2026-04-15T18:39:01.272Z,56.48,88.23,95.23,15.65,330,0.00
2026-04-15T18:39:03.276Z,51.10,88.26,95.23,15.65,330,0.00
2026-04-15T18:39:05.281Z,44.57,88.12,95.23,15.65,329,0.00
2026-04-15T18:39:07.281Z,52.43,88.18,95.23,15.65,329,0.00
2026-04-15T18:39:09.281Z,53.47,88.10,95.23,15.65,329,0.00
2026-04-15T18:39:11.287Z,54.31,88.12,95.23,15.65,329,0.00
2026-04-15T18:39:13.293Z,47.55,88.18,95.23,15.65,328,0.00
2026-04-15T18:39:15.293Z,47.06,87.85,95.23,15.65,328,0.00
2026-04-15T18:39:17.298Z,41.54,87.34,95.23,15.65,328,0.00
2026-04-15T18:39:19.298Z,41.51,87.41,95.23,15.65,328,0.00
2026-04-15T18:39:21.313Z,46.75,87.36,95.23,15.65,328,0.00
2026-04-15T18:39:23.316Z,51.68,87.73,95.23,15.65,328,0.00
2026-04-15T18:39:25.329Z,58.89,87.86,95.23,15.65,327,0.00
2026-04-15T18:39:27.336Z,70.44,87.72,95.23,15.65,330,0.00
2026-04-15T18:39:29.349Z,66.51,87.88,95.23,15.65,328,0.00
2026-04-15T18:39:31.355Z,67.62,88.35,95.23,15.65,328,0.00
2026-04-15T18:39:33.365Z,62.76,88.28,95.23,15.65,328,0.00
2026-04-15T18:39:35.377Z,53.63,88.12,95.23,15.65,327,0.00
2026-04-15T18:39:37.377Z,66.21,88.30,95.23,15.65,328,0.00
2026-04-15T18:39:39.380Z,55.45,88.26,95.23,15.65,328,0.00
2026-04-15T18:39:41.383Z,47.52,88.41,95.23,15.65,328,0.00
2026-04-15T18:39:43.384Z,44.35,88.17,95.23,15.65,328,0.00
2026-04-15T18:39:45.397Z,55.93,88.39,95.23,15.65,327,0.00
2026-04-15T18:39:47.410Z,58.97,88.31,95.23,15.65,328,0.00
2026-04-15T18:39:49.425Z,59.51,87.15,95.23,15.65,328,0.00
2026-04-15T18:39:51.430Z,55.36,87.28,95.23,15.65,328,0.00
2026-04-15T18:39:53.430Z,56.09,87.59,95.23,15.65,328,0.00
2026-04-15T18:39:55.437Z,58.39,87.52,95.23,15.65,327,0.00
2026-04-15T18:39:57.450Z,57.44,87.23,95.23,15.65,328,0.00
2026-04-15T18:39:59.455Z,49.73,87.46,95.23,15.65,328,0.00
2026-04-15T18:40:01.459Z,55.99,87.55,95.23,15.65,328,0.00
2026-04-15T18:40:03.459Z,44.67,87.46,95.23,15.65,327,0.00
2026-04-15T18:40:05.468Z,49.27,87.07,95.23,15.65,326,0.00
2026-04-15T18:40:07.481Z,48.87,87.24,95.23,15.65,327,0.00
2026-04-15T18:40:09.491Z,48.15,87.24,95.23,15.65,327,0.00
2026-04-15T18:40:11.496Z,52.24,87.19,95.23,15.65,327,0.00
2026-04-15T18:40:13.499Z,49.78,87.32,95.23,15.65,327,0.00
2026-04-15T18:40:15.501Z,49.18,87.19,95.23,15.65,326,0.00
2026-04-15T18:40:17.505Z,50.19,87.08,95.23,15.65,327,0.00
2026-04-15T18:40:19.516Z,47.67,86.99,95.23,15.65,328,0.00
2026-04-15T18:40:21.523Z,58.53,87.23,95.23,15.65,328,0.00
2026-04-15T18:40:23.535Z,49.59,87.05,95.23,15.65,328,0.00
2026-04-15T18:40:25.540Z,60.00,87.44,95.23,15.65,327,0.00
2026-04-15T18:40:27.552Z,72.60,87.11,95.23,15.65,328,0.00
2026-04-15T18:40:29.563Z,58.55,86.71,95.23,15.65,328,0.00
2026-04-15T18:40:31.567Z,53.50,86.89,95.23,15.65,328,0.00
2026-04-15T18:40:33.583Z,44.66,86.70,95.23,15.65,328,0.00
2026-04-15T18:40:35.590Z,42.68,86.66,95.23,15.65,327,0.00
2026-04-15T18:40:37.591Z,52.30,86.90,95.23,15.65,328,0.00
2026-04-15T18:40:39.592Z,49.90,86.92,95.23,15.65,328,0.00
2026-04-15T18:40:41.596Z,49.15,86.84,95.23,15.65,328,0.00
2026-04-15T18:40:43.601Z,42.93,86.86,95.23,15.65,328,0.00
2026-04-15T18:40:45.601Z,48.25,86.78,95.23,15.65,327,0.00
2026-04-15T18:40:47.601Z,44.24,86.93,95.23,15.65,328,0.00
2026-04-15T18:40:49.612Z,49.87,87.09,95.23,15.65,328,0.00
2026-04-15T18:40:51.625Z,54.46,87.17,95.23,15.65,328,0.00
2026-04-15T18:40:53.626Z,54.78,87.18,95.23,15.65,328,0.00
2026-04-15T18:40:55.631Z,51.01,87.10,95.23,15.65,327,0.00
2026-04-15T18:40:57.631Z,46.86,86.96,95.23,15.65,328,0.00
2026-04-15T18:40:59.633Z,49.22,86.64,95.23,15.65,329,0.00
2026-04-15T18:41:01.642Z,42.69,86.54,95.23,15.65,328,0.00
2026-04-15T18:41:03.653Z,44.17,86.50,95.23,15.65,328,0.00
2026-04-15T18:41:05.658Z,48.20,86.49,95.23,15.65,327,0.00
2026-04-15T18:41:07.674Z,45.23,86.64,95.23,15.65,328,0.00
2026-04-15T18:41:09.690Z,55.42,86.92,95.23,15.65,329,0.00
2026-04-15T18:41:11.700Z,48.90,87.04,95.23,15.65,329,0.00
2026-04-15T18:41:13.701Z,59.04,87.11,95.23,15.65,329,0.00
2026-04-15T18:41:15.704Z,68.41,86.99,95.23,15.65,328,0.00
2026-04-15T18:41:17.712Z,55.33,87.05,95.23,15.65,329,0.00
2026-04-15T18:41:19.725Z,54.10,87.20,95.23,15.65,329,0.00
2026-04-15T18:41:21.730Z,50.09,87.21,95.23,15.65,329,0.00
2026-04-15T18:41:23.732Z,48.60,87.35,95.23,15.65,329,0.00
2026-04-15T18:41:25.744Z,57.65,87.59,95.23,15.65,328,0.00
2026-04-15T18:41:27.750Z,52.12,87.85,95.23,15.65,329,0.00
2026-04-15T18:41:29.763Z,58.14,88.14,95.23,15.65,329,0.00
2026-04-15T18:41:31.764Z,55.73,88.33,95.23,15.65,330,0.00
2026-04-15T18:41:33.766Z,57.87,88.46,95.23,15.65,329,0.00
2026-04-15T18:41:35.771Z,72.26,89.01,95.23,15.65,331,0.00
2026-04-15T18:41:37.775Z,77.72,89.37,95.23,15.65,331,0.00
2026-04-15T18:41:39.783Z,77.76,89.25,95.23,18.93,331,0.00
2026-04-15T18:41:41.792Z,74.21,87.87,95.23,18.93,331,0.00
2026-04-15T18:41:43.798Z,73.94,88.16,95.23,18.93,331,0.00
2026-04-15T18:41:45.812Z,76.19,88.09,95.23,18.93,330,0.00
2026-04-15T18:41:47.815Z,73.85,88.37,95.23,18.93,331,0.00
2026-04-15T18:41:49.830Z,79.07,88.84,95.23,18.93,331,0.00
2026-04-15T18:41:51.836Z,72.95,89.37,95.23,18.93,331,0.00
2026-04-15T18:41:53.845Z,72.12,89.73,95.23,18.93,331,0.00
2026-04-15T18:41:55.847Z,72.81,90.38,95.23,18.91,330,0.00
2026-04-15T18:41:57.853Z,76.28,90.42,95.23,18.91,331,0.00
2026-04-15T18:41:59.863Z,78.04,90.94,95.23,18.91,331,0.00
2026-04-15T18:42:01.878Z,79.66,91.26,95.23,18.91,331,0.00
2026-04-15T18:42:03.892Z,80.34,91.71,95.23,18.91,331,0.00
2026-04-15T18:42:05.893Z,86.04,92.23,95.23,18.91,329,0.00
2026-04-15T18:42:07.900Z,78.82,92.66,95.23,18.91,327,0.00
2026-04-15T18:42:09.912Z,87.66,90.81,95.23,18.90,326,0.00
2026-04-15T18:42:11.923Z,86.72,90.81,95.23,18.88,326,0.00
2026-04-15T18:57:34.966Z,22.31,76.71,95.13,9.46,301,0.00
2026-04-15T18:57:36.974Z,20.27,76.96,95.13,9.46,301,0.00
2026-04-15T18:57:38.979Z,31.42,77.27,95.13,9.46,302,0.00
2026-04-15T18:57:40.991Z,43.02,77.35,95.13,9.46,300,0.00
2026-04-15T18:57:43.003Z,34.75,77.24,95.14,9.46,300,0.00
2026-04-15T18:57:45.008Z,44.51,77.13,95.14,9.46,300,0.00
2026-04-15T18:57:47.015Z,41.50,77.16,95.14,9.46,300,0.00
2026-04-15T18:57:49.022Z,43.17,77.20,95.14,9.46,300,0.00
2026-04-15T18:57:51.032Z,56.38,77.24,95.14,9.46,302,0.00
2026-04-15T18:57:53.035Z,49.11,77.57,95.14,9.46,300,0.00
2026-04-15T18:57:55.048Z,41.21,77.56,95.14,9.46,300,0.00
2026-04-15T18:58:15.360Z,22.33,76.80,95.14,9.46,298,0.00
2026-04-15T18:58:17.363Z,19.01,77.03,95.14,9.46,299,0.00
2026-04-15T18:58:19.372Z,32.41,76.94,95.14,9.46,299,0.00
2026-04-15T18:58:21.377Z,52.34,77.59,95.14,9.43,302,0.00
2026-04-15T18:58:23.387Z,47.25,76.59,95.14,9.43,301,0.00
2026-04-15T18:58:25.392Z,55.80,77.21,95.14,9.43,303,0.00
2026-04-15T18:58:27.402Z,49.88,77.04,95.14,9.43,301,0.00
2026-04-15T18:58:29.407Z,46.66,77.24,95.14,9.43,301,0.00
2026-04-15T18:58:31.418Z,44.99,77.17,95.14,9.43,301,0.00
2026-04-15T18:58:33.428Z,47.02,77.19,95.14,9.43,301,0.00
2026-04-15T18:58:35.437Z,47.08,77.11,95.14,9.43,301,0.00
2026-04-15T18:58:37.448Z,43.86,77.08,95.14,9.43,301,0.00
2026-04-15T18:58:39.453Z,46.34,77.11,95.14,9.43,302,0.00
2026-04-15T18:58:41.462Z,54.24,77.06,95.14,9.43,304,0.00
2026-04-15T18:58:43.470Z,52.86,77.29,95.14,9.43,304,0.00
2026-04-15T18:58:45.481Z,53.06,77.37,95.14,9.43,304,0.00
2026-04-15T18:58:47.482Z,56.78,77.41,95.14,9.43,304,0.00
2026-04-15T18:58:49.498Z,52.99,77.41,95.14,9.43,304,0.00
2026-04-15T18:58:51.508Z,53.14,77.54,95.14,9.43,304,0.00
2026-04-15T18:58:53.514Z,62.04,78.50,95.14,9.43,304,0.00
2026-04-15T18:58:55.521Z,53.02,78.56,95.14,9.64,302,0.00
2026-04-15T18:58:57.526Z,46.42,78.41,95.14,9.64,302,0.00
2026-04-15T18:58:59.527Z,51.19,78.52,95.14,9.64,304,0.00
2026-04-15T18:59:01.532Z,55.74,78.28,95.14,9.64,304,0.00
2026-04-15T18:59:03.544Z,54.24,78.03,95.14,9.64,304,0.00
2026-04-15T18:59:05.545Z,60.41,78.09,97.02,9.64,304,0.00
2026-04-15T18:59:07.545Z,56.03,78.26,95.14,9.64,303,0.00
2026-04-15T18:59:09.553Z,55.68,78.15,95.14,9.64,303,0.00
2026-04-15T18:59:11.566Z,62.31,78.34,95.14,9.64,303,0.00
2026-04-15T18:59:13.575Z,58.99,79.16,95.14,9.64,303,0.00
2026-04-15T18:59:15.585Z,60.69,79.09,95.14,9.64,303,0.00
2026-04-15T18:59:17.592Z,53.11,79.11,95.14,9.64,303,0.00
2026-04-15T18:59:19.599Z,60.42,79.22,95.14,9.64,303,0.00
2026-04-15T18:59:21.604Z,57.24,79.25,95.14,9.64,303,0.00
2026-04-15T18:59:23.609Z,58.38,79.51,95.14,9.64,303,0.00
2026-04-15T18:59:25.624Z,53.47,78.90,95.14,9.64,303,0.00
2026-04-15T18:59:27.639Z,56.97,79.07,95.14,9.64,303,0.00
2026-04-15T18:59:29.644Z,49.08,78.94,95.14,9.64,301,0.00
2026-04-15T18:59:31.646Z,50.15,78.89,95.14,9.64,303,0.00
2026-04-15T18:59:33.645Z,50.80,78.75,95.14,9.64,301,0.00
2026-04-15T18:59:35.654Z,46.96,78.77,95.14,9.64,301,0.00
2026-04-15T18:59:37.659Z,50.00,78.73,95.14,9.64,301,0.00
2026-04-15T18:59:39.666Z,47.86,78.54,95.14,9.64,303,0.00
2026-04-15T18:59:41.673Z,43.76,78.41,95.14,9.64,301,0.00
2026-04-15T18:59:43.682Z,42.49,78.43,95.14,9.64,301,0.00
2026-04-15T18:59:45.688Z,45.91,78.40,95.14,9.64,301,0.00
2026-04-15T18:59:47.698Z,41.81,78.45,95.14,9.64,301,0.00
2026-04-15T18:59:49.706Z,42.76,78.45,95.14,9.64,301,0.00
2026-04-15T18:59:51.714Z,42.22,78.39,95.14,9.64,301,0.00
2026-04-15T18:59:53.727Z,42.57,78.40,95.14,9.64,301,0.00
2026-04-15T19:00:38.598Z,22.50,77.66,95.14,9.64,302,0.00
2026-04-15T19:00:40.606Z,19.21,77.91,95.14,9.64,302,0.00
2026-04-15T19:00:42.611Z,35.05,77.93,95.14,9.64,302,0.00
2026-04-15T19:00:44.613Z,46.25,78.61,95.14,9.64,304,0.00
2026-04-15T19:00:46.627Z,44.32,78.54,95.14,9.64,302,0.00
2026-04-15T19:00:48.630Z,48.50,78.20,95.14,9.64,303,0.00
2026-04-15T19:00:50.641Z,46.12,78.51,95.14,9.64,302,0.00
2026-04-15T19:00:52.648Z,47.79,78.61,95.14,9.64,302,0.00
2026-04-15T19:00:54.650Z,41.23,78.62,95.14,9.64,302,0.00
2026-04-15T19:00:56.656Z,47.21,78.77,95.14,9.64,302,0.00
2026-04-15T19:00:58.660Z,61.97,78.63,95.14,9.64,303,0.00
2026-04-15T19:01:00.663Z,49.49,78.47,95.14,9.64,301,0.00
2026-04-15T19:01:02.671Z,45.92,78.48,95.14,9.64,301,0.00
2026-04-15T19:01:04.672Z,58.92,78.77,95.14,9.64,303,0.00
2026-04-15T19:01:06.687Z,59.84,78.88,95.14,9.64,302,0.00
2026-04-15T19:01:08.702Z,59.23,78.83,95.14,9.64,304,0.00
2026-04-15T19:01:10.714Z,74.46,79.36,95.14,9.64,304,0.00
2026-04-15T19:01:12.724Z,61.76,79.42,95.14,9.64,302,0.00
2026-04-15T19:01:14.735Z,59.65,79.47,95.14,9.64,301,0.00
2026-04-15T19:01:16.739Z,57.36,78.81,95.14,9.64,301,0.00
2026-04-15T19:01:18.743Z,62.98,79.30,95.14,9.64,303,0.00
2026-04-15T19:01:20.752Z,63.37,79.09,95.14,9.66,303,0.00
2026-04-15T19:01:22.767Z,63.37,79.10,95.14,9.66,304,0.00
2026-04-15T19:01:24.772Z,56.70,79.19,95.14,9.66,303,0.00
2026-04-15T19:01:26.782Z,58.75,79.26,95.14,9.66,303,0.00
2026-04-15T19:01:28.790Z,50.12,79.12,95.14,9.66,302,0.00
2026-04-15T19:01:30.792Z,46.59,79.14,95.14,9.66,301,0.00
2026-04-15T19:01:32.799Z,50.97,79.12,95.14,9.66,301,0.00
2026-04-15T19:01:34.804Z,48.82,79.14,95.14,9.66,301,0.00
2026-04-15T19:01:44.660Z,22.64,78.66,95.14,9.66,301,0.00
2026-04-15T19:01:46.661Z,19.93,78.80,95.14,9.66,301,0.00
2026-04-15T19:01:48.672Z,30.60,78.87,95.14,9.66,301,0.00
2026-04-15T19:01:50.679Z,29.15,78.82,95.14,9.66,301,0.00
2026-04-15T19:01:52.689Z,35.75,79.08,95.14,9.66,301,0.00
2026-04-15T19:01:54.698Z,40.34,79.04,95.14,9.66,300,0.00
2026-04-15T19:01:56.707Z,41.55,78.86,95.14,9.66,300,0.00
2026-04-15T19:01:58.713Z,42.92,78.87,95.14,9.66,300,0.00
2026-04-15T19:02:00.723Z,43.36,78.91,95.14,9.66,300,0.00
2026-04-15T19:02:02.724Z,44.53,78.95,95.14,9.66,300,0.00
2026-04-15T19:02:04.732Z,37.45,79.03,95.14,9.66,300,0.00
2026-04-15T19:02:06.738Z,40.64,79.11,95.14,9.66,301,0.00
2026-04-15T19:02:08.749Z,43.90,79.32,95.14,9.66,301,0.00
2026-04-15T19:02:10.757Z,46.96,79.34,95.14,9.66,301,0.00
2026-04-15T19:02:12.767Z,41.72,79.38,95.14,9.66,301,0.00
2026-04-15T19:02:14.773Z,53.84,79.51,95.14,9.66,303,0.00
2026-04-15T19:02:16.776Z,47.88,79.38,95.14,9.66,301,0.00
2026-04-15T19:02:18.787Z,48.92,79.46,95.14,9.66,301,0.00
2026-04-15T19:02:20.799Z,53.87,79.26,95.14,9.66,303,0.00
2026-04-15T19:02:22.804Z,60.68,79.27,95.14,9.66,303,0.00
2026-04-15T19:02:24.809Z,53.84,79.21,95.14,9.66,303,0.00
2026-04-15T19:02:26.820Z,44.41,79.21,95.14,9.66,301,0.00
2026-04-15T19:02:28.830Z,46.25,79.37,95.14,9.66,301,0.00
2026-04-15T19:02:30.836Z,46.77,79.24,95.14,9.66,301,0.00
2026-04-15T19:02:32.846Z,41.32,79.19,95.14,9.66,301,0.00
2026-04-15T19:02:34.850Z,41.08,79.33,95.14,9.66,301,0.00
2026-04-15T19:02:36.861Z,38.24,79.44,95.14,9.66,300,0.00
2026-04-15T19:02:38.871Z,41.80,79.39,95.14,9.66,300,0.00
2026-04-15T19:02:40.879Z,49.54,79.15,95.14,9.66,300,0.00
2026-04-15T19:02:42.890Z,45.40,79.16,95.14,9.66,300,0.00
2026-04-15T19:02:44.901Z,40.00,79.25,95.14,9.66,300,0.00
2026-04-15T19:02:46.910Z,37.80,78.94,95.14,9.66,300,0.00
2026-04-15T19:02:48.923Z,36.35,78.83,95.14,9.66,299,0.00
2026-04-15T19:02:50.927Z,38.08,78.94,95.14,9.66,299,0.00
2026-04-15T19:02:52.939Z,39.38,79.01,95.14,9.66,299,0.00
2026-04-15T19:02:54.946Z,38.44,78.90,95.14,9.66,299,0.00
2026-04-15T19:02:56.956Z,39.25,79.11,95.14,9.66,300,0.00
2026-04-15T19:02:58.963Z,39.70,79.01,95.14,9.66,300,0.00
2026-04-15T19:03:00.973Z,47.88,79.02,95.14,9.66,302,0.00
2026-04-15T19:03:02.978Z,51.58,78.84,95.14,9.66,302,0.00
2026-04-15T19:03:04.987Z,52.16,78.85,95.14,9.66,302,0.00
2026-04-15T19:03:06.994Z,49.25,78.85,95.14,9.66,301,0.00
2026-04-15T19:03:08.999Z,41.17,78.90,97.02,9.66,301,0.00
2026-04-15T19:03:11.004Z,47.48,79.12,95.14,9.66,300,0.00
2026-04-15T19:03:13.010Z,48.93,79.06,95.14,9.66,300,0.00
2026-04-15T19:03:15.017Z,53.18,78.94,95.14,9.66,300,0.00
2026-04-15T19:03:24.800Z,22.78,78.15,95.14,9.66,299,0.00
